54    48    48    16    48    51    51    51    39    48    25    51    48    48    48    48    48    39    51    25    22    19    48    48    48    48    16    48    33    51    50    22    48    48    48    44    48    48    51    48    44    48    19    51    25    48    39    48    51    39    48    48    48    25    22    48    51    48    48    25    44    51    51    48    48    51    48    48    48    51    48    51    54    16    48    51    48    22    51    51    54    51    22    39    19    51    51    48    19    54    16    51    16    48    16    44    44    54    48    51    48    48    51    44    48    44    48    39    51    33    16    39    51    51    50    48    48    48    51    48    57    50    51    48    39    48    51    48    22    51    51    16    51    39    48    48    33    51    16    48    50    48    25    51    48    51    51    48    48    51    44    25    48    48    48    48    48    51    51    48    48    51    48    48    48    48    51    16    51    48    51    51    57    22    54    48    48    48    51    51    48    51    33    51    50    48    48    25    19    48    51    48    48    48    48    48    51    19    51    48    
50    51    44    48    51    51    51    51    51    51    51    19    51    50    48    48    54    44    54    25    44    51    33    25    51    33    48    48    50    50    54    51    22    51    51    22    44    51    39    22    51    48    33    51    48    48    48    22    48    51    16    48    54    54    54    48    54    48    54    51    19    51    50    51    48    54    51    48    48    51    51    51    39    16    54    19    50    19    51    51    51    33    50    19    48    54    48    48    22    54    16    51    39    50    48    54    54    51    48    22    48    51    33    33    48    51    51    48    33    51    48    50    25    51    22    48    50    39    48    51    44    51    50    48    50    16    48    48    51    44    51    48    48    50    25    50    48    48    48    48    51    51    50    54    48    39    51    51    16    54    51    48    54    51    25    48    51    51    39    48    48    51    48    44    25    54    57    48    51    51    44    51    25    48    54    33    48    16    22    51    51    51    50    48    50    51    48    51    22    51    54    51    33    48    48    39    51    39    54    48    
44    48    51    48    51    44    39    33    48    48    25    54    51    25    39    48    48    51    44    51    48    39    44    48    50    48    48    51    25    51    51    50    51    19    22    44    48    51    25    51    48    48    48    51    48    51    51    54    50    39    51    33    48    54    54    48    51    16    54    22    39    50    51    51    51    51    48    51    48    51    51    50    57    48    54    57    54    48    33    51    33    54    51    51    51    54    51    16    22    50    48    51    48    39    48    51    51    51    48    51    48    54    51    33    57    48    48    19    51    48    16    54    57    33    51    39    48    57    54    25    33    51    22    51    44    54    51    25    51    54    33    48    19    57    33    54    51    51    48    51    51    48    54    51    48    54    51    51    44    54    48    54    25    51    51    50    33    51    51    48    51    39    48    51    44    50    54    48    48    48    54    51    57    51    54    44    51    44    19    50    54    51    33    50    51    48    51    16    48    51    54    51    48    48    51    48    51    44    54    25    
19    51    44    51    51    33    33    51    48    48    22    48    50    54    48    48    48    51    39    48    33    51    51    51    19    25    25    48    51    33    54    48    48    48    51    50    51    48    48    44    48    48    22    51    19    48    51    48    51    48    48    22    33    51    16    48    16    44    51    48    51    51    48    48    48    51    48    48    48    51    44    16    50    48    51    51    48    48    48    33    48    48    50    48    50    39    16    48    19    44    48    19    48    48    51    48    48    16    19    48    48    48    48    51    51    44    48    48    48    48    48    54    51    51    48    48    51    51    48    54    54    48    39    48    54    51    51    19    48    51    48    51    39    57    51    51    16    19    25    48    48    51    25    54    48    48    48    54    48    48    16    54    51    48    54    25    16    51    48    48    48    48    48    54    48    48    54    48    16    48    51    22    22    48    54    48    19    22    48    48    33    50    48    48    51    51    48    48    22    39    44    48    16    48    48    51    22    48    51    16    
51    51    51    50    51    48    48    51    16    48    25    51    48    48    51    48    48    50    44    48    51    48    48    22    51    48    33    48    51    16    54    48    48    39    51    54    51    48    48    48    19    51    51    51    51    48    19    51    51    39    51    33    22    48    48    48    39    44    33    51    54    51    54    48    48    54    48    33    48    48    51    16    57    25    54    51    48    51    50    48    48    16    48    51    48    48    48    51    51    19    19    48    48    48    51    48    48    48    51    39    48    48    44    51    33    48    48    48    48    51    48    54    50    51    50    19    19    51    48    51    54    48    51    51    50    50    33    33    48    33    48    50    51    54    50    44    48    48    39    48    16    19    51    48    48    54    51    50    51    48    48    57    51    48    51    44    48    54    54    51    48    16    48    33    51    51    51    22    44    48    51    51    44    19    33    51    51    44    48    48    54    44    51    48    22    51    48    51    48    22    51    48    16    48    48    51    16    48    57    48    
51    33    48    48    51    48    51    48    50    48    48    54    51    48    33    50    48    22    48    19    22    51    48    39    48    22    51    48    33    50    51    33    48    51    48    16    51    48    51    51    48    39    16    50    51    54    48    51    51    51    48    48    51    44    25    48    51    39    48    54    48    48    19    16    48    48    54    48    51    48    51    48    60    51    48    54    48    48    22    50    48    48    51    16    48    19    48    51    51    51    48    44    51    48    44    50    51    44    51    51    48    39    48    16    54    51    48    48    39    48    39    44    51    51    48    51    48    50    51    51    50    33    51    33    51    51    51    50    16    51    51    48    16    54    16    51    19    48    39    51    51    44    51    19    33    25    16    48    51    39    48    50    54    48    48    39    48    16    33    51    25    51    51    48    48    51    50    48    39    51    51    48    54    48    51    48    44    51    51    22    51    54    48    44    48    48    51    44    19    51    51    48    51    48    48    48    48    48    51    50    
50    54    44    33    33    48    54    48    48    48    51    33    51    44    51    48    48    25    54    48    51    51    51    54    39    48    48    54    51    48    33    51    48    54    25    54    50    33    48    48    51    54    48    54    51    22    48    54    51    48    50    51    50    39    48    48    16    48    57    48    48    50    57    51    48    44    16    33    48    54    51    48    60    48    51    54    19    51    54    48    54    33    51    51    51    51    48    22    39    51    48    51    39    51    50    44    48    48    51    57    48    48    54    51    33    48    33    51    16    54    39    54    54    54    51    48    51    51    48    51    22    54    54    44    54    39    51    51    50    19    54    44    51    54    39    51    48    51    54    48    48    25    48    33    48    54    51    48    54    54    22    51    50    54    50    33    22    54    54    54    51    48    48    54    54    48    57    33    48    54    57    54    54    48    44    51    51    48    48    39    54    50    48    48    54    50    48    19    39    51    54    51    16    48    54    60    48    39    51    48    
33    51    16    48    51    48    39    48    48    51    51    54    54    54    51    51    51    33    51    44    16    51    48    51    48    48    48    33    54    51    50    48    50    51    48    48    48    16    51    51    25    48    33    51    16    57    33    19    54    51    54    25    54    54    51    44    51    48    48    50    48    22    22    48    19    51    51    48    51    33    48    51    54    44    54    39    51    51    51    48    51    54    33    48    48    51    33    48    50    51    48    19    48    48    22    51    48    51    48    51    48    48    51    50    16    51    48    25    44    33    48    57    19    50    51    48    51    54    51    25    39    51    51    51    54    48    51    48    51    51    48    16    48    57    48    16    51    19    33    50    44    54    51    51    48    48    51    51    44    51    48    57    39    51    48    51    19    54    48    50    51    51    50    51    44    48    51    48    51    51    51    50    54    51    51    48    54    51    51    48    19    51    16    51    22    48    33    54    50    50    51    50    51    39    22    51    51    48    51    48    
51    50    48    51    33    48    16    51    16    50    48    50    48    33    48    19    54    44    48    48    48    48    33    22    48    48    48    16    51    48    50    16    54    44    54    48    44    16    22    51    48    39    48    19    48    51    22    22    51    48    51    48    48    51    48    25    48    48    44    48    51    33    54    33    16    51    33    48    48    48    50    44    54    51    51    51    19    33    51    51    48    48    48    48    48    51    48    51    51    33    48    51    19    51    51    44    51    48    51    44    48    48    48    51    48    51    22    48    44    51    48    39    50    51    39    51    51    48    48    48    54    51    39    33    48    51    48    51    48    33    16    48    48    54    48    48    48    16    51    51    48    33    51    54    48    48    48    51    39    33    16    51    48    48    39    25    48    57    51    48    25    48    51    48    48    19    51    50    48    39    48    51    54    48    33    19    51    19    51    48    51    50    48    48    51    48    44    51    51    51    51    51    48    51    48    33    48    51    51    48    
54    50    54    16    48    51    39    50    51    48    51    48    48    48    19    19    48    48    48    48    51    39    33    51    48    25    16    51    51    51    33    48    19    51    19    54    44    25    51    16    39    48    51    54    48    50    25    51    51    48    51    50    48    54    54    48    33    48    51    48    54    33    51    48    39    19    16    48    51    39    48    48    54    44    48    39    48    48    48    50    54    51    51    50    51    51    44    48    48    51    44    39    39    48    48    51    51    50    48    51    48    51    51    48    51    48    33    48    48    44    44    50    33    51    50    51    51    48    51    48    54    48    50    51    33    51    51    22    54    51    51    48    33    54    22    50    51    50    48    51    51    48    16    33    51    51    33    16    25    44    48    25    48    39    48    51    51    54    48    51    48    48    51    48    48    16    50    48    51    22    51    48    57    48    54    48    48    50    39    51    33    22    48    51    51    51    22    51    44    33    51    48    25    16    39    39    51    51    54    22    
54    50    44    51    19    16    48    39    51    48    48    50    51    33    48    54    44    48    39    16    19    51    33    51    51    25    48    54    19    44    50    48    48    39    48    51    51    51    54    51    33    50    48    54    51    57    33    48    51    19    33    33    51    51    51    48    51    22    48    51    48    50    54    51    39    51    51    51    51    51    48    51    51    54    51    54    25    19    33    48    48    19    44    51    22    54    50    51    48    16    51    48    39    51    54    48    39    39    50    33    39    16    48    51    50    33    19    51    48    54    51    22    51    54    51    51    54    44    48    48    44    33    44    54    51    54    39    51    48    16    48    48    51    25    19    48    51    51    51    50    39    51    19    54    48    48    51    22    51    48    51    51    39    50    48    50    51    50    51    51    51    51    54    51    48    51    22    51    48    44    48    25    22    25    51    50    51    51    19    48    51    50    22    48    54    48    25    54    51    51    51    51    48    51    51    50    51    48    22    51    
54    25    33    16    22    51    54    25    51    54    50    48    39    51    25    51    51    22    48    51    51    51    51    25    16    48    25    54    57    51    51    51    51    44    33    48    19    48    54    48    48    33    48    54    54    51    33    50    25    39    54    48    48    54    50    48    51    50    54    54    50    48    48    48    54    48    48    54    51    33    48    51    39    22    51    54    33    22    48    51    25    19    54    48    48    25    48    50    48    54    48    19    48    48    48    50    54    48    51    48    48    54    48    16    22    48    19    51    51    48    39    60    54    51    54    33    33    54    54    50    57    48    54    39    54    39    54    51    48    54    25    48    48    50    48    51    51    51    48    54    51    33    48    48    25    48    48    48    54    51    51    57    50    51    54    50    51    48    48    51    22    48    54    54    51    39    54    48    51    48    50    48    57    48    54    54    44    39    54    51    54    54    33    39    44    48    22    51    33    51    54    16    51    48    51    50    39    51    54    50    
51    48    48    48    48    48    39    51    51    48    19    22    51    51    44    48    48    51    51    44    51    48    57    51    51    44    22    51    33    22    54    54    51    48    19    51    51    39    48    54    48    48    48    39    48    48    25    51    51    44    39    33    48    50    48    16    48    16    44    22    51    19    51    48    22    51    39    48    16    50    44    48    54    48    48    51    48    48    19    48    57    51    51    19    48    48    33    44    33    44    48    51    48    48    48    22    51    48    48    51    48    50    48    51    51    48    48    39    48    50    48    60    44    51    48    48    48    54    48    54    57    25    51    51    33    54    33    48    48    51    54    48    25    57    48    51    48    44    48    51    48    51    51    54    48    39    51    50    33    51    48    39    48    39    51    48    16    51    48    25    48    48    16    22    48    48    50    16    33    48    51    48    54    48    54    48    48    44    51    48    22    51    19    48    39    22    51    48    50    19    54    48    48    48    39    48    25    25    39    48    
54    48    51    48    48    48    50    50    51    16    48    48    39    22    25    51    48    50    51    48    51    51    48    51    54    51    48    51    44    54    54    48    48    50    51    51    33    25    51    51    48    48    51    54    48    51    51    51    51    16    19    51    33    44    50    48    50    48    48    44    54    54    19    19    33    19    33    44    19    33    51    51    51    22    48    51    48    16    48    39    48    51    44    48    48    51    33    16    16    51    48    48    48    51    48    51    51    48    48    51    48    51    33    51    39    44    51    48    50    48    48    25    51    25    48    19    48    48    54    48    57    39    39    39    22    51    51    16    48    39    54    48    44    54    19    51    39    51    16    19    50    48    48    51    48    22    22    51    48    22    48    22    48    44    51    44    48    51    51    48    48    33    51    51    48    50    54    48    22    48    54    48    57    48    54    33    48    51    50    51    51    51    33    48    51    51    51    25    48    39    54    48    48    33    51    54    51    51    50    48    
51    51    48    48    48    48    48    48    48    51    48    48    48    51    33    44    48    51    51    54    48    51    51    19    22    48    48    48    51    50    51    51    48    50    33    51    51    48    51    25    48    48    33    51    48    51    51    50    51    51    48    48    51    25    48    16    48    44    51    39    39    51    39    22    48    48    48    16    25    33    48    48    60    25    48    51    48    48    33    48    51    51    48    48    48    48    16    51    48    54    48    51    22    48    19    51    51    48    51    19    48    51    48    48    48    48    48    16    48    51    25    44    25    51    48    51    51    50    48    33    54    39    50    19    54    51    48    22    48    51    51    33    48    54    44    48    48    48    51    44    51    51    48    54    22    48    51    48    54    50    48    51    48    51    54    19    19    54    16    48    48    48    48    48    48    16    50    44    48    48    51    48    33    19    51    16    48    44    54    48    19    50    16    48    50    48    51    50    48    48    57    48    48    48    48    48    48    48    51    48    
50    54    51    51    39    48    16    25    48    51    48    54    39    19    51    19    54    48    51    51    51    16    51    48    51    48    51    25    44    22    39    48    51    48    51    51    57    33    39    51    48    51    51    51    51    51    48    51    50    22    51    44    44    51    57    33    54    48    48    19    39    50    51    51    48    25    22    48    16    50    48    54    22    44    50    22    22    51    51    48    51    51    39    51    48    48    44    33    51    39    19    51    48    48    50    51    22    51    54    51    25    51    51    54    54    51    51    48    48    44    51    57    19    51    54    48    54    51    51    39    60    25    51    50    16    51    51    51    51    19    48    51    51    50    48    51    48    48    51    19    48    19    51    50    50    50    51    48    50    51    48    54    48    33    19    48    25    57    51    48    48    48    22    16    51    50    57    48    51    22    44    44    54    48    57    51    39    22    54    48    19    25    51    39    51    51    51    51    48    25    51    51    51    51    48    51    51    48    51    39    
33    33    19    51    33    44    51    51    25    48    22    25    51    54    51    50    50    48    48    54    51    51    54    54    51    48    50    44    54    48    54    48    48    51    48    51    39    25    16    19    50    48    48    54    51    51    48    16    50    51    51    51    19    44    48    25    48    22    48    51    50    50    48    51    48    50    51    44    48    48    48    48    54    51    44    25    48    51    50    54    48    19    48    39    51    16    25    51    50    54    22    51    51    51    51    51    54    16    51    48    48    48    39    51    50    51    33    39    48    48    51    60    51    54    54    33    51    57    51    57    60    51    33    51    51    51    54    51    48    54    51    48    48    54    51    51    19    51    51    33    48    51    51    50    48    48    48    25    51    16    22    54    51    51    48    48    48    51    39    33    39    50    19    54    51    33    57    44    48    51    33    51    54    19    39    51    33    25    39    48    54    39    33    44    51    51    16    51    51    51    44    25    48    33    51    57    51    48    50    48    
33    51    50    16    19    51    51    44    48    48    48    51    25    51    22    51    22    48    51    51    48    51    48    48    25    16    48    51    51    51    19    51    33    22    48    51    48    51    25    48    44    48    48    51    51    19    48    48    54    48    44    48    16    51    54    48    51    48    48    33    39    51    50    48    51    51    48    48    48    48    39    44    54    48    51    54    33    48    33    48    48    51    48    48    51    51    48    48    51    51    48    51    48    16    16    51    54    48    51    51    48    48    22    44    54    16    48    48    33    16    16    54    51    48    51    51    48    51    48    25    57    48    48    51    51    51    44    51    51    51    51    48    48    54    33    51    33    19    48    48    51    16    48    19    48    44    48    48    51    51    48    57    50    48    48    51    51    50    51    48    48    48    39    48    48    48    51    48    51    48    57    19    54    48    50    51    48    48    51    50    48    51    48    51    48    48    19    48    48    48    22    48    48    44    51    48    51    48    51    48    
50    51    48    22    48    16    16    48    48    48    48    48    51    51    48    48    48    51    48    48    51    48    51    51    54    48    44    48    51    25    50    48    48    33    51    51    25    48    51    51    22    51    44    51    44    51    19    39    33    48    48    22    51    51    39    16    22    48    48    51    48    51    51    48    48    48    51    48    48    48    22    48    51    51    19    51    51    51    48    48    44    48    19    48    16    51    48    51    48    48    51    48    51    44    51    48    48    39    51    51    48    48    48    48    48    48    48    48    48    51    51    54    51    51    25    48    50    51    44    51    50    33    39    22    48    48    48    48    48    44    48    48    51    33    48    39    50    48    51    51    51    51    51    54    48    44    51    51    51    48    48    50    16    51    33    44    48    54    19    48    48    48    39    48    48    48    51    48    19    48    19    48    54    48    51    48    51    48    48    16    51    51    48    16    51    48    54    25    54    48    25    44    48    48    44    48    48    48    51    19    
51    48    51    48    51    48    51    48    48    25    51    51    48    51    48    54    22    48    51    51    48    51    48    48    48    48    48    48    51    50    51    51    48    51    48    22    48    48    51    51    39    48    16    51    51    22    51    54    51    44    33    48    48    51    51    48    51    48    48    54    48    39    51    48    51    48    48    48    48    48    54    51    54    48    48    51    54    48    33    44    48    51    48    48    48    48    51    44    33    44    48    44    48    48    16    54    51    44    51    19    48    48    48    48    50    48    19    48    48    48    16    44    33    22    51    54    16    51    48    51    50    51    54    19    51    51    19    51    48    51    48    48    48    54    48    22    48    33    48    51    50    48    51    51    16    48    48    51    51    51    22    51    44    33    51    48    48    48    48    48    48    50    44    44    19    25    51    16    50    48    50    51    57    48    50    44    48    39    39    51    51    51    48    51    22    16    39    48    48    51    54    51    48    51    22    16    48    51    51    50    
51    51    48    50    48    48    48    54    44    48    16    51    33    48    51    39    51    51    50    22    51    48    39    48    51    54    48    48    50    51    51    48    48    48    39    48    54    48    22    51    51    48    48    33    51    54    51    54    57    48    25    48    48    54    48    51    48    48    33    39    54    51    44    44    48    51    48    48    48    48    48    19    54    44    54    51    48    16    51    48    51    39    54    16    19    51    48    48    48    50    51    51    48    48    54    51    54    48    33    33    48    51    22    48    51    54    48    48    51    44    54    57    19    51    48    51    54    44    25    48    57    33    51    50    50    50    50    48    19    51    48    51    48    57    48    50    48    48    48    51    51    48    48    51    44    51    48    54    51    50    16    54    51    16    54    51    48    48    51    48    19    48    51    48    25    33    54    48    39    48    54    48    54    51    54    48    48    51    22    48    48    51    48    51    39    22    54    51    48    44    54    19    48    51    48    54    44    48    50    48    
54    25    22    33    51    51    48    19    16    48    48    48    48    54    39    51    48    48    51    51    48    48    48    16    48    48    48    48    54    48    51    48    25    48    51    22    48    48    51    51    48    48    48    51    48    51    51    50    33    44    51    48    48    51    50    25    51    19    22    51    25    48    51    48    48    54    48    48    48    51    48    48    60    19    54    51    51    44    33    19    51    48    33    48    39    51    48    39    48    51    44    54    16    48    19    44    51    51    48    51    48    51    51    51    39    48    16    48    51    48    16    33    54    22    51    51    48    51    48    25    54    48    33    51    44    51    51    48    51    51    44    48    39    33    50    51    48    48    48    51    48    48    51    51    48    51    19    51    48    54    48    57    54    48    50    22    19    51    44    48    48    48    51    48    48    25    51    48    51    16    54    48    54    50    22    51    51    51    51    48    48    19    51    54    51    48    39    48    33    48    50    22    48    19    48    44    48    48    51    48    
54    48    48    51    22    16    48    48    51    16    16    54    50    51    25    51    48    51    22    44    48    48    48    48    51    48    51    22    51    54    51    44    48    51    51    51    48    51    54    48    50    51    48    54    51    54    48    51    44    48    48    51    54    44    39    48    51    48    48    48    48    51    33    48    54    51    48    48    51    48    33    33    39    51    39    51    51    39    54    16    48    48    50    33    48    54    51    48    44    48    50    22    48    39    54    51    48    48    51    39    16    48    16    51    54    48    48    48    33    25    48    25    51    51    51    33    50    51    48    48    33    48    51    54    25    51    22    48    48    33    51    51    48    54    51    44    48    48    48    51    51    51    19    39    48    33    48    25    19    48    44    54    48    48    51    54    22    54    48    19    48    48    51    22    48    51    54    48    19    51    48    25    54    48    51    25    44    48    51    48    48    51    48    48    51    39    54    39    48    48    51    48    48    51    44    44    44    48    51    51    
57    48    51    39    44    48    48    50    48    33    54    44    48    51    51    25    50    48    51    48    51    50    51    50    48    19    19    48    51    51    54    48    51    51    48    48    57    48    51    51    16    51    25    51    51    48    51    25    51    51    54    39    39    51    25    44    54    51    48    54    50    48    48    51    33    48    51    51    51    48    48    50    54    48    25    48    44    50    48    33    48    44    16    51    48    50    48    48    48    48    51    51    51    51    48    51    51    33    51    16    48    16    39    48    57    50    48    48    51    25    48    54    33    51    54    48    48    44    48    50    25    54    51    51    19    51    51    51    51    48    16    48    48    57    22    51    51    48    50    51    51    51    51    54    48    48    48    51    51    19    48    57    33    51    25    51    51    50    48    48    54    51    48    25    19    51    51    48    22    48    48    48    54    16    57    51    48    51    51    48    22    48    44    48    51    16    51    22    48    44    51    33    48    48    54    48    48    22    51    50    
50    51    51    25    51    51    48    51    51    51    25    48    48    51    51    51    48    16    48    51    51    48    48    54    48    48    48    44    51    19    51    19    51    22    48    48    50    48    51    48    44    48    25    54    51    54    50    48    51    51    51    22    51    54    54    48    54    50    25    51    22    48    50    48    48    33    48    48    48    25    48    48    54    51    51    54    48    39    48    51    51    51    48    44    19    51    48    51    48    51    50    22    48    48    51    51    51    54    50    54    44    48    51    48    51    39    44    48    51    25    25    57    51    51    51    25    51    51    39    48    57    16    39    51    48    51    51    22    48    51    51    19    33    54    16    51    51    50    51    51    51    48    48    33    51    51    48    16    51    51    33    51    33    54    16    22    51    48    51    48    44    48    51    16    48    48    51    51    51    48    44    16    57    48    44    51    48    19    51    19    39    54    44    51    39    48    33    19    48    19    19    48    51    48    54    51    51    48    54    44    
54    48    48    48    50    48    54    48    54    48    25    22    22    54    51    54    48    48    19    51    22    51    33    50    48    48    48    50    33    33    51    51    54    51    16    48    54    48    54    51    51    54    22    19    48    51    51    39    44    54    50    16    48    33    44    48    19    48    48    33    48    48    39    44    51    44    44    48    44    51    33    48    57    39    33    33    33    48    19    54    51    51    48    16    48    51    48    51    51    51    39    25    48    16    48    51    54    25    50    22    33    48    50    48    48    48    25    48    48    48    48    57    51    51    33    48    33    54    44    54    54    48    51    51    54    48    51    54    48    19    51    48    48    57    48    22    33    44    48    39    50    25    50    51    48    54    48    50    39    33    48    44    54    48    48    51    22    44    48    48    39    39    48    39    22    19    54    16    51    22    57    51    54    51    50    19    48    51    50    48    48    57    16    54    51    48    51    54    48    48    51    44    51    48    51    48    54    39    50    51    
54    51    33    19    48    48    48    54    22    51    33    51    22    19    48    48    51    48    44    51    33    51    48    51    33    51    51    22    44    48    51    51    48    39    51    48    51    48    48    39    48    48    33    50    51    50    48    51    51    44    51    25    50    50    50    19    51    50    51    50    54    48    19    39    51    16    51    48    51    16    51    51    51    44    19    22    51    48    33    51    50    51    48    48    16    51    48    44    48    33    51    48    51    51    22    25    51    25    19    48    50    22    25    16    25    51    48    25    22    48    39    60    54    48    57    48    48    51    48    48    54    50    25    51    51    48    50    51    48    39    48    51    48    54    44    19    19    19    51    54    51    48    48    51    48    48    48    19    50    51    51    57    48    50    51    51    51    48    16    51    48    51    33    51    48    48    51    48    51    48    51    48    57    48    54    48    51    39    57    48    25    50    33    48    48    16    48    54    51    48    54    48    51    19    44    48    48    19    51    51    
51    48    48    22    51    48    48    48    48    16    48    51    48    48    51    22    48    48    33    51    48    19    48    50    39    19    39    51    39    25    50    48    48    48    39    48    48    48    48    48    48    44    39    54    51    22    48    48    44    48    48    19    33    33    48    39    48    48    48    48    22    48    48    44    51    39    39    51    39    48    48    48    54    48    19    54    39    48    51    48    16    33    48    48    51    48    22    48    19    51    22    50    51    48    48    44    51    16    51    48    16    48    48    48    50    48    48    48    48    16    39    54    33    48    44    48    22    54    51    51    54    48    48    33    51    19    51    48    48    54    48    44    16    54    48    19    48    48    48    51    51    48    51    39    16    48    16    44    51    48    19    54    51    51    51    51    48    48    48    51    33    44    39    51    48    51    51    48    48    51    48    51    54    16    25    33    48    50    54    48    51    50    22    51    48    25    22    50    48    50    51    44    48    51    39    48    48    48    51    48    
51    19    48    48    48    19    51    51    51    48    48    48    51    48    48    51    33    48    51    48    48    51    16    50    54    48    48    19    51    48    50    48    39    48    51    51    44    39    39    22    48    16    48    54    48    50    48    51    51    33    48    50    33    39    33    44    51    48    19    51    51    57    51    19    51    48    48    48    51    16    51    33    50    51    51    22    44    16    33    44    48    51    25    48    48    48    48    48    48    19    51    48    48    48    48    54    33    51    48    51    33    51    48    25    51    48    48    19    50    48    48    57    51    48    48    51    51    25    48    16    57    44    48    51    51    33    44    44    48    50    48    51    39    54    22    48    48    22    48    51    51    16    16    51    48    48    48    44    48    39    33    39    44    39    33    51    48    51    48    39    48    51    51    48    16    48    44    51    51    44    44    16    54    51    22    48    48    51    54    48    51    33    51    48    44    48    48    44    51    51    51    48    51    48    51    50    39    48    51    48    
51    25    51    48    48    48    48    51    48    33    51    16    50    54    48    33    48    48    48    51    51    51    48    22    48    25    48    51    51    51    54    51    48    48    51    51    51    51    22    48    16    48    51    22    48    51    44    51    50    48    48    51    48    51    25    16    48    48    51    39    51    51    48    48    48    51    44    48    48    19    51    48    51    51    48    48    51    48    16    48    51    51    48    51    48    33    16    39    16    51    51    48    48    48    44    51    39    48    48    48    48    48    48    48    44    48    48    48    25    51    48    57    54    51    51    51    48    48    48    48    25    48    51    51    33    50    33    48    51    50    22    44    22    54    48    39    48    22    19    51    51    48    39    22    51    48    51    48    33    22    48    54    48    48    22    51    48    54    48    48    48    25    44    48    48    19    51    48    25    16    51    16    39    48    54    48    51    48    22    48    22    39    48    48    44    19    25    51    48    33    25    16    48    16    51    44    51    51    51    48    
51    22    44    48    48    44    33    51    48    48    19    54    51    51    48    33    44    51    48    51    19    51    48    51    51    25    48    48    19    51    54    48    25    33    51    51    48    48    51    48    44    48    51    51    44    54    51    22    51    16    48    33    25    54    48    48    48    16    51    16    54    51    51    48    48    51    16    19    48    51    19    33    50    51    51    51    51    19    39    48    48    50    51    25    19    51    48    48    48    51    51    19    19    50    51    51    54    48    22    54    16    51    48    51    44    48    19    19    44    48    48    54    51    54    51    51    44    50    51    51    50    48    51    54    51    25    19    22    44    50    48    25    48    54    50    51    48    48    48    51    19    51    48    48    48    51    22    48    48    54    16    51    51    44    33    50    48    54    51    51    48    25    25    51    48    39    54    25    48    48    54    50    50    48    57    51    48    51    51    48    51    51    51    48    51    25    51    48    33    51    54    48    33    33    51    51    51    48    51    48    
51    48    54    48    48    48    50    51    48    16    33    54    51    54    48    25    16    54    44    33    48    51    48    39    51    48    48    51    51    48    51    44    48    51    51    54    19    44    51    48    22    51    48    57    51    48    51    51    33    16    25    51    22    33    48    22    48    48    48    48    39    51    50    48    51    22    16    19    51    54    51    48    33    39    48    54    51    48    39    48    48    33    51    54    48    51    48    48    48    51    48    48    48    22    33    44    48    48    51    51    48    33    39    51    54    16    48    51    22    48    16    22    54    54    19    48    48    54    48    50    54    48    54    51    54    51    51    48    51    39    54    48    33    54    51    50    48    51    48    19    48    48    48    33    48    51    48    48    51    51    48    51    54    51    22    51    48    54    50    51    48    48    48    51    48    48    54    48    48    48    25    51    54    25    54    25    48    39    48    48    50    51    22    48    54    48    48    48    51    51    22    25    16    48    51    48    48    25    57    48    
19    51    39    39    22    33    51    48    54    51    48    54    54    54    48    50    33    51    54    51    51    51    48    51    54    48    50    48    54    54    51    22    39    54    54    25    54    51    48    39    51    16    16    51    48    44    54    48    50    51    25    54    51    57    54    48    54    48    51    51    48    51    51    48    54    51    51    16    48    48    48    33    39    39    50    54    48    48    54    54    54    22    54    48    51    16    33    48    33    51    44    54    48    44    48    51    54    48    48    51    51    44    48    48    25    50    51    48    48    51    39    57    57    51    39    48    48    54    48    44    57    51    51    48    22    50    33    48    25    51    51    51    48    54    48    51    48    48    51    50    48    48    39    51    48    22    48    50    48    48    51    51    50    57    54    48    51    48    19    48    48    54    48    48    48    48    57    48    50    51    33    48    25    51    51    48    51    48    60    54    48    51    39    54    51    48    48    54    48    48    57    51    44    48    48    25    51    48    51    48    
54    22    19    51    19    48    48    51    48    51    51    48    54    39    19    25    44    48    51    50    51    39    48    48    48    48    51    48    50    54    51    48    25    48    51    48    51    48    51    54    48    48    48    51    44    33    51    51    50    33    51    48    48    51    51    48    39    48    44    51    51    44    33    48    48    48    51    48    48    33    51    51    51    51    51    51    44    48    19    39    51    51    44    48    16    19    44    48    48    39    51    39    48    25    22    22    19    22    48    48    48    39    48    48    48    51    33    48    22    22    48    60    54    54    51    48    48    50    16    48    54    51    50    51    51    48    44    39    51    54    16    51    39    57    39    51    48    16    51    54    39    48    48    54    48    48    48    51    48    51    48    60    48    48    39    50    48    54    48    48    51    50    51    51    16    51    57    48    48    16    22    48    54    48    44    51    39    48    51    48    54    51    51    48    51    16    51    54    54    48    54    48    48    48    22    48    48    48    19    48    
